NOTE: Each column in this file (except column 1) contains the conditional probabilities of the bank
indicated in that column heading going default given all other banks default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 27/11/2001,  0.993530789384733,  0.861972701793925,  0.932534661133128,  0.985266061873738,  0.965936426347568,  0.961247032891434,  0.953297656856139,  0.883154631530152,  0.9424556095686,  0.959491257086228, 
 28/11/2001,  0.992779094089974,  0.849169082721045,  0.935318849357699,  0.986040260678005,  0.967701311137475,  0.96402190971794,  0.957020789785189,  0.852598372402396,  0.941606641857756,  0.962428686215819, 
 29/11/2001,  0.99357611776245,  0.849736082845025,  0.941738402855054,  0.985210180646766,  0.967386391218473,  0.963092865093979,  0.957263642845437,  0.850237565158473,  0.943376239601733,  0.957639575233096, 
 02/12/2001,  0.993934755114713,  0.865565802441764,  0.951080646841323,  0.985170255736043,  0.967575348150633,  0.963115670425878,  0.949120649862203,  0.847587138474363,  0.945262440855824,  0.955730004511793, 
 03/12/2001,  0.993863833795521,  0.857477082536543,  0.954120795339797,  0.984853149556322,  0.967613695439144,  0.963767263157319,  0.951787733477253,  0.841535338539924,  0.948815541283705,  0.953714078975939, 
 04/12/2001,  0.994044343588328,  0.867950317585678,  0.950839787681431,  0.984723793861588,  0.966464096374437,  0.965847455896598,  0.957927747739141,  0.821278082001166,  0.944215892791884,  0.953532609796641, 
 05/12/2001,  0.993981287701655,  0.874578735090983,  0.946440510138994,  0.984371617751949,  0.966920246525802,  0.966706648475175,  0.961471287134077,  0.823300080614191,  0.939352576080735,  0.953380093522362, 
 06/12/2001,  0.993233787904142,  0.875066688497656,  0.95022098989956,  0.986412773133362,  0.961165188738478,  0.961692352646461,  0.96690128670874,  0.822596960488052,  0.937232625167515,  0.955707291544621, 
 09/12/2001,  0.992509334597563,  0.881306064546576,  0.952114925813158,  0.98723388974037,  0.963125659845651,  0.963461073371852,  0.965262822622198,  0.82315008697608,  0.930035438657192,  0.957054036528478, 
 10/12/2001,  0.991707453874111,  0.894714584556064,  0.955998789293403,  0.986093318505324,  0.967243893922299,  0.964271275408667,  0.956289079975022,  0.839985822086528,  0.923139306804469,  0.959489381213856, 
 11/12/2001,  0.991472300265986,  0.894893329052758,  0.956388381669374,  0.986726737946199,  0.966989139271417,  0.965158859185269,  0.956215147735839,  0.83943452944887,  0.923920053021479,  0.957806975019342, 
 12/12/2001,  0.991544024219419,  0.895203734003809,  0.958238313575762,  0.986249591845195,  0.966863636342552,  0.964984800656093,  0.956483468351993,  0.838870582348764,  0.923372838076433,  0.957763694733456, 
 13/12/2001,  0.99102125890893,  0.884240189589418,  0.959086765373351,  0.987114674397673,  0.967327796411553,  0.965440497398447,  0.961259305907501,  0.823251889749597,  0.931300698642679,  0.956924928342538, 
 16/12/2001,  0.989217500456539,  0.889711515769757,  0.964199442721517,  0.988049455890674,  0.967618987043369,  0.967924415431712,  0.959715307640593,  0.837724085068041,  0.929867889143175,  0.949879077407512, 
 17/12/2001,  0.987028303805367,  0.891087327928505,  0.965677791621342,  0.988369695352318,  0.972030942644281,  0.971156546117213,  0.962427020769935,  0.840161651326205,  0.926301529702364,  0.942649910973553, 
 18/12/2001,  0.986467170761903,  0.877573062734854,  0.967324763572212,  0.987788135636358,  0.97499999491199,  0.972150108888656,  0.960658822292544,  0.840928342068227,  0.931497419368761,  0.941982207656557, 
 19/12/2001,  0.984037084909306,  0.870243306198823,  0.971628541059905,  0.988730742930593,  0.972883255965685,  0.971443735148089,  0.963078056354021,  0.847896479836445,  0.933548361223312,  0.938569889375307, 
 20/12/2001,  0.983788811266436,  0.871244141707846,  0.969746824538843,  0.988572963871756,  0.975257696188014,  0.970913717296565,  0.963080881567326,  0.849384730556843,  0.931727581302342,  0.939565118232031, 
 23/12/2001,  0.9830286749638,  0.878830317280512,  0.967574251906037,  0.989023764841458,  0.977274888547938,  0.97080517822372,  0.965113894982052,  0.86235753609315,  0.933556476368319,  0.929773740223418, 
 24/12/2001,  0.982795925149286,  0.878424214025646,  0.969104985430723,  0.989436432956712,  0.97701943854738,  0.96798195976683,  0.964999411184353,  0.863744423318246,  0.933458628629534,  0.932168882832452, 
 25/12/2001,  0.983165329677486,  0.878393105053571,  0.967293449314189,  0.989177042821898,  0.97903531851565,  0.965939116604179,  0.966855071243865,  0.847319196841755,  0.934516700514515,  0.935863077310081, 
 26/12/2001,  0.98375870541101,  0.887112775693461,  0.970587315629942,  0.988861132570865,  0.979169293810108,  0.968170754243109,  0.959376599817777,  0.804636088764689,  0.936415463345933,  0.940158018075133, 
 27/12/2001,  0.981186049363438,  0.891767622415905,  0.974080682303542,  0.989851482512032,  0.977656980741833,  0.966558809828362,  0.960954600470247,  0.803153845440017,  0.93253770211261,  0.942629517426348, 
 30/12/2001,  0.982607594072871,  0.899253250222355,  0.973500550830572,  0.989392649968129,  0.977583017479583,  0.966933497208364,  0.960292375246997,  0.801542502296235,  0.931451757892329,  0.941130236285639, 
 31/12/2001,  0.984093821439248,  0.897414099163436,  0.972598336585567,  0.988056796278512,  0.977185375099437,  0.967400595585973,  0.963959916535891,  0.783328988753137,  0.93774010732488,  0.939784331697912, 
 01/01/2002,  0.98166246479699,  0.896616424756227,  0.974647497024668,  0.989194918152373,  0.976375436892853,  0.966157729300346,  0.963431301379584,  0.80139097351278,  0.937343398291051,  0.941390192217955, 
 02/01/2002,  0.975734704849966,  0.89432519398754,  0.977109111082191,  0.990673299916597,  0.977159153545978,  0.968257179098006,  0.965521532099987,  0.79188820113956,  0.934960897335666,  0.941736772948817, 
 03/01/2002,  0.975250784905702,  0.888570031851019,  0.977065927039926,  0.990714437528987,  0.977755764034501,  0.966871821659267,  0.96482710155365,  0.815730063004585,  0.935324093351085,  0.942433314579667, 
 06/01/2002,  0.973096687706614,  0.880468467084261,  0.977550106299374,  0.991056335534055,  0.976990721511501,  0.968638656404797,  0.966738391556405,  0.809272756292729,  0.939553432957765,  0.942024332378586, 
 07/01/2002,  0.973964911644997,  0.879375427098891,  0.979917638542203,  0.990073598825197,  0.974738013708447,  0.968309905512852,  0.963232852162725,  0.853625074860451,  0.939625533938338,  0.941861857511392, 
 08/01/2002,  0.965728288380467,  0.868979728231999,  0.984034923460788,  0.9908874559703,  0.974113876347733,  0.966151669236987,  0.963509898388337,  0.859158589440867,  0.944427269784049,  0.944579297732492, 
 09/01/2002,  0.961435040168532,  0.874540947696562,  0.983171301522351,  0.991224149083423,  0.974218268786021,  0.962949592909788,  0.970505630875318,  0.850869686333911,  0.942341590273393,  0.947825308467734, 
 10/01/2002,  0.959645916187009,  0.867264724636117,  0.985981168072191,  0.991902675555017,  0.975333108315795,  0.960454987324844,  0.967274362314974,  0.840649591690126,  0.941638092105649,  0.952715807400643, 
 13/01/2002,  0.957732715354445,  0.872477609587986,  0.984534038027858,  0.992602725414795,  0.976352686450613,  0.957450985451498,  0.964889295871058,  0.846519166214379,  0.940697774309152,  0.955527015039813, 
 14/01/2002,  0.96037571030045,  0.878468671686409,  0.985040830315375,  0.992068673918747,  0.975706277792846,  0.958302619541159,  0.966408894798423,  0.824123621506727,  0.93783545051447,  0.956632500141813, 
 15/01/2002,  0.955199238952832,  0.883588540138727,  0.986463060713074,  0.991991699186366,  0.97389122108859,  0.96114627100106,  0.964988083843142,  0.838254181155279,  0.934818443386467,  0.960175354747789, 
 16/01/2002,  0.946359776069537,  0.88865521616692,  0.987382289859299,  0.992399644287954,  0.973126595246892,  0.963468531262348,  0.963156329931524,  0.855460955892743,  0.93714635242316,  0.957320120885825, 
 17/01/2002,  0.948128864724111,  0.895569134326491,  0.987219653043019,  0.99221425136591,  0.970878418992059,  0.96509647284157,  0.971000313765378,  0.844895203223647,  0.934914289284172,  0.949312075581523, 
 20/01/2002,  0.948757766381863,  0.903829053890587,  0.986839134527584,  0.9928269306941,  0.97015520794932,  0.966052683216698,  0.968255687232958,  0.83180873190973,  0.933632291330355,  0.954193415338492, 
 21/01/2002,  0.948846838857434,  0.900456613562562,  0.987160032490238,  0.992991766910508,  0.970878748003634,  0.960685555014485,  0.966280899252079,  0.835425320222268,  0.935247313046907,  0.957911796411493, 
 22/01/2002,  0.949654294479686,  0.901247309829677,  0.987005152826541,  0.993015536239454,  0.972239554048381,  0.958356625893099,  0.966814040139634,  0.83668647615628,  0.934982878738673,  0.956779012262773, 
 23/01/2002,  0.949899990033929,  0.905899515341529,  0.986997758447827,  0.992551363890091,  0.971781993495487,  0.960874024578999,  0.963122651308181,  0.866363785320198,  0.933389623550827,  0.956420663326485, 
 24/01/2002,  0.961824521218916,  0.915512855752518,  0.984664081813432,  0.991161435281042,  0.97194698961311,  0.961156783092232,  0.964325626867546,  0.884947595496828,  0.932416687250836,  0.94744282429318, 
 27/01/2002,  0.962075192945516,  0.92248993371082,  0.983236400901452,  0.991304862496474,  0.974121507917419,  0.960857987524337,  0.959686799823381,  0.898418550119514,  0.927377000615912,  0.950565379594848, 
 28/01/2002,  0.964812386036551,  0.932074022902294,  0.982275292200661,  0.99051568696543,  0.974433594751741,  0.958552801091588,  0.96038517005307,  0.894656658666323,  0.926659584167689,  0.951005523181355, 
 29/01/2002,  0.96417764202263,  0.934179163090895,  0.981645898104178,  0.990647807027069,  0.974031234752737,  0.960731235181898,  0.965359846129835,  0.897012233050299,  0.929428001938482,  0.939108487009333, 
 30/01/2002,  0.963570360582753,  0.933821281411033,  0.981157366243912,  0.989484502462797,  0.977615691513062,  0.957518745491858,  0.962383616402418,  0.921696993611332,  0.929600692799639,  0.936081684257175, 
 31/01/2002,  0.961738823258222,  0.935554261389531,  0.982420613034702,  0.989628515170565,  0.97806249109307,  0.961136496984124,  0.96044976003184,  0.928651933345057,  0.929792237662873,  0.921325423177861, 
 03/02/2002,  0.954250384697955,  0.93639227877726,  0.982153288308072,  0.989260976280054,  0.979800894416438,  0.960835300826329,  0.957878376687532,  0.944471490557712,  0.930221912431454,  0.916700525955058, 
 04/02/2002,  0.954756888221561,  0.936009257995674,  0.981518907473538,  0.989267521110098,  0.979027933248497,  0.962932564566848,  0.96284667855234,  0.939696348145384,  0.92510183022712,  0.921134973844147, 
 05/02/2002,  0.950628220143432,  0.940470743000248,  0.979428384556062,  0.9904432110624,  0.979500793266282,  0.961910314442066,  0.967429035219164,  0.939166133085141,  0.924797497667195,  0.911071621752128, 
 06/02/2002,  0.94494593180839,  0.93679482997001,  0.978605086425821,  0.991353464346995,  0.980625390973065,  0.962914255373042,  0.974050375738765,  0.931356102547721,  0.925984038871834,  0.895357074175203, 
 07/02/2002,  0.936302335524043,  0.943382928836358,  0.97866407522915,  0.992287062978153,  0.980670699852273,  0.963955457182838,  0.975280926980895,  0.92837709881316,  0.924034456593315,  0.888034716689903, 
 10/02/2002,  0.931623762642756,  0.94739939683271,  0.976912175959877,  0.992801511362469,  0.982425529147094,  0.962351132621354,  0.976333976890866,  0.924509018176614,  0.91725545663742,  0.901212333125017, 
 11/02/2002,  0.927083325438937,  0.949221987354895,  0.979253145317148,  0.992119145939001,  0.983120377919532,  0.960272348150566,  0.975433919086544,  0.920603951593874,  0.918652677208333,  0.913114799538826, 
 12/02/2002,  0.928742658428112,  0.950542197099022,  0.978447932680104,  0.991573708043264,  0.983980258704844,  0.960826416802912,  0.977428396589674,  0.90883756422259,  0.917498689898645,  0.916787786641544, 
 13/02/2002,  0.933835040047943,  0.954339043437053,  0.976657532337028,  0.991845279852365,  0.984402439376794,  0.960754448122937,  0.978093712699109,  0.91572221678295,  0.917121528115573,  0.894736573062818, 
 14/02/2002,  0.933490852666134,  0.954451658227905,  0.97597975002661,  0.993359375007924,  0.984071245779005,  0.952054691492127,  0.978442186488277,  0.918337128464817,  0.916013492153262,  0.892343856084406, 
 17/02/2002,  0.940998434510589,  0.958041811932593,  0.976337291099114,  0.99354298484026,  0.985073353377738,  0.947875469910972,  0.977730705362885,  0.921193156145038,  0.920317802893951,  0.862202506596402, 
 18/02/2002,  0.943342383791384,  0.958646517724498,  0.974055091007497,  0.993344266992218,  0.985522618985925,  0.952359128103877,  0.976865793342774,  0.921370043462575,  0.918951448038077,  0.862784623551099, 
 19/02/2002,  0.939507416001387,  0.957594010788445,  0.972626476780811,  0.994249622434383,  0.983961647623074,  0.955992412140147,  0.978713788876412,  0.91114949464691,  0.924553081441659,  0.865696042857985, 
 20/02/2002,  0.929790279489831,  0.955566308514683,  0.974664205741084,  0.994516520743496,  0.98308233325292,  0.95482252830036,  0.97963003949448,  0.911443038795982,  0.92495777771175,  0.871027336023739, 
 21/02/2002,  0.931361888669152,  0.956319657342294,  0.97381048894135,  0.994158288454855,  0.983563900684796,  0.956711504991957,  0.980139096807489,  0.913977285241424,  0.920536178268482,  0.870031397876211, 
 24/02/2002,  0.934109821553808,  0.956758252399209,  0.971330272254896,  0.994493885723169,  0.984045860573604,  0.957457994605286,  0.978517882392724,  0.912218240140448,  0.915691962083192,  0.876490595860314, 
 25/02/2002,  0.930207561422551,  0.957314844313914,  0.970847335126064,  0.994727510610385,  0.984115015163403,  0.955667447704432,  0.978998226158691,  0.910391970616127,  0.915232690421035,  0.878704822843894, 
 27/02/2002,  0.92630484952871,  0.954196308537706,  0.97267248254951,  0.995105103705525,  0.984014001751425,  0.954424629603048,  0.979534273916589,  0.905636919914913,  0.918645426651089,  0.882072615164418, 
 28/02/2002,  0.934311654787553,  0.955185986988355,  0.969962341957355,  0.995668626589575,  0.981794541713621,  0.949691226715886,  0.980555977308387,  0.890310143302457,  0.925560134915537,  0.893284023968906, 
 03/03/2002,  0.928732864787245,  0.955415687950171,  0.974413450215532,  0.99548208667955,  0.982493616979562,  0.947817006310822,  0.9785233119744,  0.900827478124798,  0.927857659119882,  0.890905842301432, 
 04/03/2002,  0.920705959243928,  0.95167108775677,  0.976182602984214,  0.994962964111798,  0.981209501829688,  0.95011198901136,  0.979744136901234,  0.903172151389356,  0.930794609388197,  0.89940947029171, 
 05/03/2002,  0.913954438733585,  0.949302551909337,  0.980256911338624,  0.994595463355341,  0.982337079509729,  0.94744711070182,  0.978314357797378,  0.916479112628361,  0.93626541576742,  0.886824861701526, 
 06/03/2002,  0.918881398530425,  0.952733922026943,  0.981995963072353,  0.994480016078751,  0.980937504731491,  0.947975834132426,  0.977425044563131,  0.915322030960355,  0.939598882765269,  0.877055954387072, 
 07/03/2002,  0.916887227516518,  0.946019078919947,  0.983035456985551,  0.994612020245802,  0.98150315102992,  0.948898760325127,  0.976518062389835,  0.914434688105861,  0.941840742735682,  0.882385435035174, 
 10/03/2002,  0.925451873377987,  0.94182948843173,  0.982368952411408,  0.994367921005542,  0.981174399047466,  0.943337490223956,  0.978753160223855,  0.915264844299237,  0.943925610514071,  0.883884674022417, 
 11/03/2002,  0.927191684586915,  0.941562708119283,  0.982059012314597,  0.994078636746277,  0.980974256252509,  0.939906274001614,  0.979387751617512,  0.915734711493626,  0.945881441120928,  0.887798594054983, 
 12/03/2002,  0.912532471580423,  0.948039944184009,  0.984544708899422,  0.994366696535137,  0.980936990949091,  0.944499474308492,  0.978451842518844,  0.920373672662693,  0.943302216612023,  0.863177327667878, 
 13/03/2002,  0.898457219812854,  0.941758086764789,  0.985291703428639,  0.994605729016649,  0.981579780708806,  0.942393817267583,  0.977704406967913,  0.91996701715451,  0.944488250403859,  0.886131168798356, 
 14/03/2002,  0.89707392017686,  0.941889786513944,  0.985394479120156,  0.994715534016491,  0.981064552552056,  0.942876236833336,  0.977709769997601,  0.919274299066125,  0.944511862201021,  0.887307991796264, 
 17/03/2002,  0.888502473900735,  0.94486973036239,  0.98746567571878,  0.994567758914512,  0.98246340710255,  0.94619671524974,  0.971528618029924,  0.928533635532034,  0.94414087716241,  0.870431768813344, 
 18/03/2002,  0.884699191058378,  0.947173657670081,  0.987233017872091,  0.994216363505782,  0.983003799296017,  0.944771282830762,  0.968588154871709,  0.946642245434592,  0.940896304774082,  0.862979649584972, 
 19/03/2002,  0.889587847386037,  0.950987434493278,  0.988574901528837,  0.993582798134491,  0.980541835219565,  0.948159454383657,  0.971494995561673,  0.932703557227248,  0.941480312753489,  0.869498864418436, 
 20/03/2002,  0.88991604627092,  0.957528282858426,  0.987188319241078,  0.993386520229892,  0.979704821072205,  0.94785556918352,  0.974938616340195,  0.928065207039745,  0.937844482387245,  0.86598424163437, 
 21/03/2002,  0.897236539596155,  0.957673881077258,  0.989360480705283,  0.993085855768984,  0.979974693979377,  0.94452968728668,  0.973031867897166,  0.921985426163072,  0.934783523545372,  0.856355382692824, 
 24/03/2002,  0.901806951088877,  0.959849311560345,  0.989221002968752,  0.993130187274998,  0.978787063977042,  0.943064579019902,  0.973077691037754,  0.91591064777189,  0.935953961124382,  0.864893944785614, 
 25/03/2002,  0.888236740686987,  0.956216986833576,  0.990149227220377,  0.994307099456524,  0.976519842987124,  0.935989197305297,  0.975412006785126,  0.903660114596643,  0.933689477179574,  0.871088559052845, 
 26/03/2002,  0.886088273413232,  0.958423607196053,  0.990307352095193,  0.994350200980054,  0.974588514124126,  0.940133277175062,  0.974394078821299,  0.893963459911091,  0.930246193680517,  0.891484944489741, 
 31/03/2002,  0.913409289956572,  0.964257842966666,  0.989468057262792,  0.993964230410848,  0.974349917371851,  0.938864626085071,  0.975204961817834,  0.896305854658759,  0.927646290281898,  0.865075314725949, 
 01/04/2002,  0.910203294882069,  0.965493463343877,  0.989548362605903,  0.993278138733601,  0.972450400720486,  0.947493648506328,  0.979905730659669,  0.870506691520218,  0.931397783110101,  0.860114291893214, 
 04/04/2002,  0.913023563347365,  0.967101856927239,  0.990708208953712,  0.992435105209963,  0.973317559526837,  0.942249937166241,  0.980420219697449,  0.873776649943466,  0.926771273584629,  0.856158176191569, 
 07/04/2002,  0.904092847838779,  0.966103510608834,  0.990933250608932,  0.992785129078185,  0.975453466049443,  0.935889514482909,  0.979751393975946,  0.878187818859391,  0.928747932504291,  0.858902832320559, 
 08/04/2002,  0.917337985138126,  0.963070309379793,  0.993092991510038,  0.991929425000963,  0.972463349242146,  0.923798325860304,  0.978148296794008,  0.869749171906209,  0.935109021295873,  0.873166503745135, 
 09/04/2002,  0.924198628438933,  0.962059255088789,  0.993410683613667,  0.991608696158018,  0.972205010797369,  0.926539876768548,  0.975947205892852,  0.867794923177626,  0.939840949589082,  0.869694451915183, 
 10/04/2002,  0.926963998348766,  0.963096395367465,  0.993433145655459,  0.991428817174609,  0.972821173555973,  0.924655388261752,  0.977288493095933,  0.862791135518624,  0.937837267723838,  0.86351743163898, 
 11/04/2002,  0.922719145331108,  0.963815592589896,  0.993367338863588,  0.991312310468952,  0.974422431823234,  0.921397289106458,  0.9773551184752,  0.867641536245829,  0.935980942030756,  0.862755936813901, 
 14/04/2002,  0.931904031380353,  0.963600491411403,  0.993343141831135,  0.991343980834729,  0.97446425864537,  0.922154150150518,  0.977803882220068,  0.865240164797486,  0.934497931318722,  0.854526099906492, 
 15/04/2002,  0.926871599470999,  0.963251321380184,  0.993039603191815,  0.991018143928361,  0.974759953781949,  0.925387151009765,  0.981668465726105,  0.855460655898309,  0.933543064365898,  0.850996842007649, 
 18/04/2002,  0.918847771255126,  0.963273922890138,  0.992782946697896,  0.99059917825837,  0.976424053837937,  0.921101962363386,  0.982245893483005,  0.863159019382188,  0.934121697718509,  0.852454198418043, 
 21/04/2002,  0.917934797709985,  0.963828758721031,  0.992857940427994,  0.990413131225727,  0.975073646106813,  0.917120053242705,  0.983346363387489,  0.865527560589575,  0.935400165397132,  0.849958402552817, 
 22/04/2002,  0.924453265541965,  0.965024576218305,  0.992881988358618,  0.989445161432906,  0.972849861443216,  0.9087545599312,  0.984050712714828,  0.885698201462284,  0.936328825746195,  0.843417847158913, 
 23/04/2002,  0.914555732046862,  0.963119966458102,  0.993047652247589,  0.990879409991933,  0.973217469229403,  0.903779681345368,  0.983693073022485,  0.885321674136446,  0.939842596842604,  0.84360863056335, 
 24/04/2002,  0.915751028044331,  0.964233924260158,  0.993461580448581,  0.990820639960083,  0.972059537866881,  0.903767234839672,  0.984530046818885,  0.878581444432326,  0.941166154059643,  0.849140174956766, 
 25/04/2002,  0.921562834692841,  0.967402174025313,  0.992876047634488,  0.990124744830519,  0.971321057332478,  0.914696444865403,  0.98502832356539,  0.874157483279411,  0.942434314848898,  0.839987998555623, 
 28/04/2002,  0.913048872130787,  0.967862591994143,  0.992973036298742,  0.99001597921318,  0.97255896691062,  0.927930750836979,  0.985796661358399,  0.863283086913324,  0.944189761043075,  0.827455403651993, 
 29/04/2002,  0.912621471780795,  0.969075011497588,  0.9927276796695,  0.990062749163188,  0.973143709793164,  0.928809376775011,  0.985462138115251,  0.868926048620755,  0.939709569442018,  0.839429036802679, 
 30/04/2002,  0.900289195321898,  0.967118375336963,  0.993132210610381,  0.990505126632949,  0.975322977727659,  0.93170116814231,  0.983818121626394,  0.872601809932423,  0.940290234272122,  0.842484900232611, 
 01/05/2002,  0.90140868754346,  0.965448900569957,  0.993289014253471,  0.99045127511143,  0.97467139796725,  0.932768751562488,  0.983700691570515,  0.874145585575069,  0.942148043460286,  0.843495291865631, 
 02/05/2002,  0.904511430773735,  0.964449300465783,  0.993255654766902,  0.990205762484084,  0.973863705377823,  0.933056197374236,  0.986167588810417,  0.865249370513939,  0.941657433992486,  0.83981923550506, 
 05/05/2002,  0.91641304299048,  0.96519918135397,  0.992811355915671,  0.989554724525731,  0.971178997537105,  0.927851048541167,  0.987066128148489,  0.866111420269325,  0.940011579261857,  0.854171219421523, 
 06/05/2002,  0.925841115066131,  0.967000240379123,  0.99223484056557,  0.989545292263077,  0.970073243464495,  0.928265637204482,  0.987196830042822,  0.864676929990638,  0.938532185663682,  0.852273468166297, 
 07/05/2002,  0.926200089283582,  0.969016658219018,  0.992348849264507,  0.989666593959851,  0.968761308612448,  0.930000256434653,  0.984857450721627,  0.86783021394692,  0.938581821506388,  0.863475136778704, 
 08/05/2002,  0.919312207463069,  0.967874832633487,  0.992060704706212,  0.990716206584827,  0.970220106225359,  0.928748858853696,  0.984904911303115,  0.856299114245573,  0.939102008242169,  0.880207239878488, 
 09/05/2002,  0.921248279601494,  0.968642645924346,  0.991788396779824,  0.991260942651891,  0.973463930602046,  0.935772782433664,  0.983926653453822,  0.819602459970022,  0.941493238080142,  0.877992540835705, 
 12/05/2002,  0.920802943770148,  0.969756933231728,  0.99122298017905,  0.990753844681152,  0.975978584847217,  0.93034473404307,  0.983778947349386,  0.826926697753116,  0.941608554320913,  0.878743845485021, 
 13/05/2002,  0.921197156627369,  0.967521922380002,  0.992372526447539,  0.990125966172892,  0.975812080825739,  0.929590128863331,  0.982958420585888,  0.822548918484102,  0.945101992265323,  0.884036737488425, 
 14/05/2002,  0.917801341174572,  0.96077647695684,  0.993349358784247,  0.989918003446602,  0.977511760980817,  0.9306899892226,  0.982245174910327,  0.820360622669117,  0.948831662361941,  0.886703492585721, 
 15/05/2002,  0.901696890021279,  0.963796881264375,  0.99297731847912,  0.990804841590114,  0.973798991110924,  0.92945213919766,  0.98317536454362,  0.851603093560147,  0.948065216529352,  0.88388181271883, 
 19/05/2002,  0.899863867376482,  0.965889272760424,  0.992941354787306,  0.990787636725991,  0.974926325350114,  0.923529469841908,  0.981419722289045,  0.875947166678054,  0.950729440870232,  0.87721924535536, 
 20/05/2002,  0.893911037109599,  0.968922126550543,  0.993226312690486,  0.992107126602891,  0.974349422812362,  0.931695709992192,  0.978802692857617,  0.842428913428224,  0.948859644084812,  0.880873004443317, 
 21/05/2002,  0.896227025040564,  0.970639154481675,  0.993522991933112,  0.991487978335512,  0.973727419554534,  0.929332470667919,  0.97809770957202,  0.855477787962022,  0.946084164492766,  0.880667604912616, 
 22/05/2002,  0.899771278933745,  0.971123738568874,  0.9930407379494,  0.991454365821597,  0.974521203631129,  0.931705051861073,  0.978453352670948,  0.859211927250735,  0.946085415700142,  0.872219449925503, 
 23/05/2002,  0.907787726908705,  0.971688138146034,  0.993713063950133,  0.990891182255105,  0.971827024784553,  0.92984059450422,  0.979406760381575,  0.857123780414138,  0.946847480534024,  0.868085024825492, 
 26/05/2002,  0.90508437841134,  0.968460739721572,  0.9942481001649,  0.990293481966104,  0.974455426874213,  0.931631692063993,  0.978737079317457,  0.848400220260498,  0.949279128278771,  0.872471718670899, 
 27/05/2002,  0.908830236246193,  0.967309332448909,  0.994477067786895,  0.990095938962199,  0.974472089488361,  0.931775598834323,  0.978385594775465,  0.847364083907804,  0.949066865436622,  0.874201673190214, 
 28/05/2002,  0.905663983417984,  0.966137692079968,  0.995142058273287,  0.989691767353422,  0.97380656274605,  0.931721512445487,  0.977602312024428,  0.84310034926348,  0.951892549795067,  0.874532148310318, 
 29/05/2002,  0.919359782058568,  0.968986904137806,  0.99559395672958,  0.987643687549469,  0.972387827257882,  0.939492962241687,  0.9751955538975,  0.839965894923185,  0.953153939000123,  0.864000312865046, 
 30/05/2002,  0.905518161254399,  0.97089461183296,  0.99577242832763,  0.987903911990633,  0.973234014525373,  0.939829464819666,  0.972466224071308,  0.876099360516817,  0.949516987370552,  0.85661951953325, 
 02/06/2002,  0.898620164717698,  0.968116424646422,  0.995671838521449,  0.988314377662292,  0.972121332419312,  0.937043845846975,  0.975669189316694,  0.868535892765213,  0.951037472307786,  0.875110108822571, 
 03/06/2002,  0.899196555769259,  0.970744243132522,  0.995440267127811,  0.988750091940205,  0.971371392984681,  0.937747145866886,  0.975565461811845,  0.869308625453507,  0.949182362301386,  0.8728070810167, 
 04/06/2002,  0.883240030751024,  0.972379797089146,  0.994830022706297,  0.990824539899257,  0.969830094125131,  0.94090661460333,  0.976737047681034,  0.867821339029304,  0.947085817478752,  0.871900592724933, 
 05/06/2002,  0.875949609963882,  0.971062636438981,  0.994433137485082,  0.990885924203196,  0.970464344612104,  0.940276787183021,  0.976568149994661,  0.871896218303002,  0.947321593938212,  0.883802006698212, 
 06/06/2002,  0.877407789092193,  0.971674729437169,  0.994240852557817,  0.991182610756721,  0.969730842001163,  0.939387131310618,  0.976663784748049,  0.875974208172647,  0.944777754675057,  0.885027656478386, 
 09/06/2002,  0.874525607325983,  0.969322899272003,  0.994555469629503,  0.990690362151147,  0.972167638602678,  0.938739856065082,  0.975077853701847,  0.877140909259664,  0.949166539284788,  0.885657372544772, 
 10/06/2002,  0.870986713263785,  0.968942721140976,  0.994362792515979,  0.991017161459083,  0.973989989043941,  0.940149288062387,  0.973697134889571,  0.877392445568031,  0.951367921285267,  0.881880052158241, 
 11/06/2002,  0.860378791959943,  0.967538581071825,  0.994926368088104,  0.990827940257619,  0.973232788916096,  0.943044797034026,  0.970167634465028,  0.897933329623687,  0.954612873592986,  0.875409317011301, 
 12/06/2002,  0.855694372050176,  0.967069410035928,  0.994867609966637,  0.990613580434842,  0.973275040778075,  0.93926579208078,  0.969357493575907,  0.916876830088558,  0.956709421998052,  0.869004673459068, 
 13/06/2002,  0.849800707616062,  0.965108520516258,  0.995476017874634,  0.99045310914842,  0.971469577122273,  0.935235715010317,  0.967607846563902,  0.931194578514172,  0.956999946261907,  0.866854600515267, 
 16/06/2002,  0.849060215062669,  0.966500504507586,  0.995185615918655,  0.990055999256038,  0.973190085128218,  0.931192248577098,  0.972083102209601,  0.929609514151772,  0.955835358794123,  0.863484900853223, 
 17/06/2002,  0.869662380091037,  0.968619022947348,  0.995083971698983,  0.990023013816566,  0.971261010991352,  0.934395153122098,  0.972091551655358,  0.925626885613338,  0.955888527665948,  0.858469920441848, 
 18/06/2002,  0.87618829380598,  0.971427499687756,  0.99505490209698,  0.989301696695841,  0.971251066307708,  0.937726239772796,  0.968462876791952,  0.932357336579201,  0.951557770153154,  0.856974423037835, 
