"DATE_VALUE","00224014","00566018","00585018","00593038","00604611","00662577","00691212","00695437","00767012","01081165"
2003-03-20,3039.898475342,1671.873286731,433.373628118,1135.671534534,441.76530656,510.759767084,220.505262734,823.032300119,449.334649959,254.377582904
2003-03-23,3081.137408147,1671.873286731,432.062361467,1107.751370562,444.119295761,520.802796212,217.182454254,823.809478873,449.334649959,250.273684415
2003-03-24,3087.028684262,1671.873286731,432.062361467,1108.505969588,445.688621894,525.106951553,217.828555903,832.358445163,449.334649959,250.594301485
2003-03-25,3016.333370882,1671.873286731,420.26096161,1111.524365693,435.488002027,512.911844754,210.536837295,826.141015134,447.960537879,242.963615232
2003-03-26,3004.550818652,1743.397277607,420.916594935,1127.370945245,439.41131736,517.933359318,210.721437766,830.804087656,459.640490554,237.384878223
2003-03-27,3045.789751457,1828.738403084,412.393361704,1127.370945245,445.688621894,529.411106893,214.598047659,837.798696439,459.640490554,240.078061607
2003-03-30,2998.659542537,1828.738403084,423.539128237,1133.407737455,440.195980427,525.824310776,213.582745068,823.032300119,474.068667387,233.473349976
2003-03-31,2937.979398552,1828.738403084,415.015895006,1102.469177378,434.70333896,520.085436989,213.213544126,803.602831278,472.694555308,230.010685626
2003-04-01,2887.903551575,1828.738403084,408.459561752,1063.984627039,424.502719093,510.04240786,211.552139886,789.613613712,448.647593919,225.201429584
2003-04-02,2922.072953042,1828.738403084,394.035628592,1099.450781273,426.856708293,515.063922425,210.998338472,782.619004929,448.647593919,226.483897862
2003-04-03,2998.659542537,1828.738403084,367.810295574,1115.297360825,427.64137136,513.629203978,214.78264813,785.727719944,456.205210355,229.305328073
2003-04-06,2980.985714192,1828.738403084,371.744095527,1111.524365693,426.072045226,507.172970967,215.059548837,777.178753654,439.715865403,229.946562212
2003-04-07,3022.224646997,1828.738403084,379.611695432,1106.24217251,429.210697493,508.607689414,216.351752134,774.847217393,425.974744609,231.164907076
2003-04-08,3110.593788722,1828.738403084,397.969428544,1132.653138429,438.626654294,512.194485531,223.08966933,777.955932407,431.471192927,236.423027015
2003-04-09,3081.137408147,1828.738403084,397.969428544,1109.260568615,433.134012827,507.172970967,221.797466032,769.406966117,451.395818078,231.677894387
2003-04-10,3181.289102102,1828.738403084,399.280695195,1124.35254914,433.918675893,517.216000095,225.674075925,777.955932407,451.395818078,236.102409945
2003-04-13,3140.050169297,1828.738403084,399.280695195,1124.35254914,433.918675893,521.520155435,222.25896721,767.85260861,470.633387189,231.293153904
2003-04-14,3257.875691597,1828.738403084,410.426461728,1144.726722849,443.334632694,530.128466117,225.027974276,782.619004929,483.687451943,236.487150429
2003-04-15,3251.984415482,1828.738403084,410.426461728,1152.272713112,445.688621894,528.69374767,225.858676396,778.733111161,498.802684816,234.948188495
2003-04-20,3240.201863252,1828.738403084,410.426461728,1116.806558877,441.76530656,527.259029223,222.628168152,781.064647422,505.673245213,236.936014326
2003-04-21,3228.419311022,1828.738403084,410.426461728,1113.033563746,437.05732816,520.802796212,221.797466032,771.738502378,529.033150563,239.885691365
2003-04-24,3246.093139367,1828.738403084,377.644795456,1120.579554009,439.41131736,508.607689414,227.335480165,770.184144871,563.385952547,240.142185021
2003-04-27,3275.549519942,1828.738403084,409.115195077,1126.616346219,448.042611094,517.933359318,228.073882049,775.624396146,647.20678939,246.746896651
2003-04-28,3198.962930447,1828.738403084,409.115195077,1130.38934135,443.334632694,510.04240786,226.966279223,769.406966117,642.397397112,245.528551787
2003-04-29,3240.201863252,1828.738403084,407.803928426,1152.272713112,440.980643494,510.04240786,226.781678752,766.298251102,643.771509191,243.348355715
2003-05-04,3222.528034907,1828.738403084,405.181395124,1142.46292577,437.841991227,507.89033019,225.58177569,763.966714841,760.571035939,239.821567951
2003-05-05,3269.658243827,1828.738403084,407.803928426,1161.327901427,447.257948027,519.368077765,228.627683463,772.515681132,767.441596336,245.207934718
2003-05-08,3163.615273757,1625.545247186,410.426461728,1132.653138429,433.134012827,510.04240786,224.197272156,761.63517858,732.401738312,235.717669462
2003-05-19,3145.941445412,1625.545247186,407.803928426,1136.42613356,417.440751492,498.564660286,224.289572392,759.30364232,738.585242669,232.319128526
2003-05-20,3092.919960377,1625.545247186,407.803928426,1147.745118954,418.225414559,489.956349604,225.950976632,756.194927305,684.307815533,231.485524145
2003-05-21,3193.071654332,1454.050223608,408.459561752,1136.42613356,425.287382159,494.977864168,228.627683463,760.080821073,627.969220278,236.615397257
2003-05-22,3381.592490012,1480.871720186,426.161661539,1162.082500453,448.042611094,518.650718542,234.719499009,788.836434958,625.22099612,248.798845896
2003-05-25,3352.136109437,1488.59306011,426.161661539,1169.628490716,429.210697493,503.58617485,231.950491943,778.733111161,637.588004834,250.85079514
2003-05-26,3387.483766127,1488.59306011,427.472928189,1150.763515059,430.780023626,519.368077765,234.257997831,784.173362436,621.785715921,247.580501032
2003-05-27,3316.788452747,1505.254898894,427.472928189,1150.763515059,434.70333896,511.477126307,231.304390294,788.059256205,621.785715921,247.452254204
2003-05-28,3299.114624402,1505.254898894,427.472928189,1143.217524797,431.564686693,510.748526412,236.011702307,794.276686234,605.296370969,245.272058132
2003-05-29,3293.223348287,1472.74399395,431.406728142,1132.653138429,425.287382159,508.562726727,241.54971644,803.602831278,583.997633738,245.528551787
2003-06-01,3381.592490012,1472.74399395,439.274328047,1149.254317007,427.64137136,507.834126832,243.488021387,812.928976322,583.997633738,250.658424899
2003-06-02,3328.571004977,1472.74399395,439.274328047,1149.254317007,426.072045226,507.105526937,241.826617147,806.711546292,579.18824146,248.927092724
2003-06-03,3422.831422817,1477.620629692,445.175027976,1141.708326744,429.210697493,506.376927042,243.395721151,814.483333829,578.501185421,256.557778977
2003-06-04,3375.701213897,1477.620629692,445.175027976,1144.726722849,426.856708293,502.005327672,241.642016676,803.602831278,546.209551555,254.569953146
2003-06-08,3358.027385552,1477.620629692,431.406728142,1109.260568615,434.70333896,501.276727777,239.8883122,792.722328727,573.691793143,255.46768094
2003-06-09,3381.592490012,1477.620629692,431.406728142,1088.131795879,440.980643494,505.648327147,238.688409138,788.059256205,618.350435723,258.160864324
2003-06-10,3440.505251162,1477.620629692,437.307428071,1097.941583221,451.181263361,507.834126832,245.057125391,807.488725046,627.969220278,269.574831996
2003-06-11,3416.940146702,1477.620629692,442.552494675,1101.714578352,445.688621894,504.191127357,252.533444471,808.2659038,652.016181668,272.396262208
2003-06-12,3493.526736197,1574.340571899,451.731361231,1128.880143298,446.473284961,521.677524838,259.271361666,823.032300119,668.50552662,280.155195288
2003-06-15,3540.656945117,1574.340571899,468.777827692,1159.818703375,452.750589494,531.149323473,269.97818899,833.91280267,679.498423255,281.694157222
2003-06-16,3552.439497347,1544.267984826,468.777827692,1161.327901427,433.134012827,534.792322948,258.163758839,864.999952816,680.185479295,276.243667041
2003-06-17,3540.656945117,1544.267984826,477.301060923,1134.916935508,431.564686693,534.063723053,260.563564964,896.864281716,659.573798104,280.475812358
2003-06-18,3617.243534612,1640.581540722,499.592593988,1137.935331613,433.134012827,558.836119484,267.116881688,922.511180587,706.980664843,288.875979577
2003-06-19,3552.439497347,1640.581540722,508.115827219,1119.824954982,433.918675893,548.635720954,266.378479804,941.940649428,715.912393359,285.733932297
2003-06-22,3517.091840657,1565.40007304,509.42709387,1091.150191984,430.780023626,531.877923368,266.378479804,923.28835934,734.462906431,282.591885016
2003-06-23,3564.222049577,1565.40007304,455.009527858,1099.450781273,433.918675893,534.063723053,265.363177213,916.293750558,734.462906431,284.387340605
2003-06-24,3487.635460082,1566.619231975,462.877127763,1070.776018275,431.564686693,523.863324523,257.794557897,892.978387948,669.19258266,275.474186074
2003-06-25,3540.656945117,1566.619231975,483.857394178,1077.567409511,431.564686693,528.963523788,261.025066142,897.64146047,688.430151771,281.694157222
2003-06-26,3740.960333027,1566.619231975,489.758094107,1083.604201722,442.549969627,547.907121059,269.332087341,931.060146877,689.804263851,298.815108731
2003-06-29,3817.546922522,1461.795781012,511.393993846,1080.585805616,443.334632694,547.178521164,275.147002181,918.625286819,695.987768208,306.445794984
2003-06-30,3811.516042708,1461.795781012,482.397427185,1067.003023144,442.549969627,550.821520639,275.79310383,917.070929311,687.056039692,303.688488186
2003-07-01,3835.639561965,1637.866421302,482.397427185,1044.365052356,438.626654294,547.178521164,274.870101474,913.185035543,687.056039692,304.329722325
2003-07-02,3877.855720666,1637.866421302,483.056440063,1034.555265014,437.05732816,552.278720429,268.593685457,910.853499282,699.423048406,308.375464572
2003-07-03,3835.639561965,1621.078290484,483.056440063,1015.690289357,437.05732816,551.550120534,262.594170146,916.293750558,693.926600089,304.843467372
2003-07-06,3799.454283079,1452.787515695,438.902577193,990.788521491,433.918675893,550.092920744,258.532959782,910.853499282,726.218233954,301.568342697
2003-07-07,3630.589648275,1535.499769971,452.082834766,972.67814486,421.364066826,535.520922843,252.441144235,889.869672933,722.095897716,284.229447354
2003-07-08,3516.002931802,1555.973100237,492.941633244,950.794773098,415.871425359,520.220325048,246.718529631,875.880455368,721.408841676,276.266399123
2003-07-09,3371.261816256,1546.555368314,456.036912038,950.794773098,414.302099225,512.205726202,243.949522564,847.124841482,757.82281178,263.037464158
2003-07-10,3353.169176812,1555.973100237,468.558156733,972.67814486,417.440751492,512.205726202,243.026520209,843.238947714,753.013419502,261.0467021
2003-07-13,3323.01477774,1555.973100237,468.558156733,971.923545834,413.517436159,504.191127357,240.903614791,830.804087656,753.013419502,263.23011855
2003-07-14,3449.663253843,1596.919760769,491.623607486,965.886753624,419.010077626,512.205726202,235.365600658,854.896629019,793.549725844,271.193166782
2003-07-15,3425.539734585,1596.919760769,491.623607486,950.794773098,403.316816291,499.090928092,225.397175218,837.021517685,790.801501685,262.973246027
2003-07-16,3461.725013472,1535.499769971,478.443349913,937.211990625,395.470185624,500.548127882,225.766376161,829.249730148,821.031967432,263.23011855
2003-07-17,3431.5706144,1544.098568682,477.784337034,926.647604258,389.035948477,494.719328722,223.366570036,833.135623917,821.031967432,262.780591634
2003-07-20,3347.138296998,1544.098568682,477.784337034,926.647604258,384.563368997,483.790330296,217.920856139,835.467160178,821.031967432,259.63390322
2003-07-21,3359.200056627,1544.098568682,497.554723394,920.610812048,381.503183037,483.061730401,217.090154019,834.689981424,821.031967432,257.964231817
2003-07-22,3407.447095142,1544.098568682,471.194208247,928.15680231,382.758643943,488.890529562,217.27475449,839.353053946,821.031967432,261.432010885
2003-07-23,3341.107417184,1544.098568682,471.194208247,942.494183809,383.30790809,490.347729352,217.182454254,830.026908902,821.031967432,260.34030266
2003-07-24,3377.29269607,1544.098568682,471.194208247,916.08321789,384.563368997,491.804929142,223.181969565,830.026908902,821.031967432,261.688883409
2003-07-27,3329.045657555,1314.387803095,443.515667343,905.518831522,374.990479583,483.061730401,223.08966933,821.477942612,821.031967432,255.33128845
2003-07-28,3347.138296998,1341.822065652,429.017384013,890.426850997,369.733237036,480.875930716,225.304874983,812.928976322,837.521312384,256.166124152
2003-07-29,3292.860378668,1341.822065652,450.764809009,876.844068524,365.574522782,474.318531661,224.381872627,807.488725046,871.187058329,249.936965455
2003-07-30,3250.644219967,1334.04220015,461.309015067,869.298078261,355.295436608,459.017933866,219.76686085,794.276686234,893.172851599,245.056387506
2003-07-31,3244.613340153,1533.452436944,461.309015067,869.298078261,351.685986502,452.46053481,214.598047659,780.287468668,895.921075758,244.028897412
2003-08-03,3316.983897926,1565.800298765,461.309015067,860.242889946,362.592803129,469.218332396,215.521050014,798.162580002,896.608131798,248.973693491
2003-08-04,3377.29269607,1629.677089195,461.309015067,845.150909421,369.340905503,478.690131031,220.136061792,807.488725046,896.608131798,250.643364894
2003-08-05,3220.489820895,1629.677089195,432.971461285,829.304329869,356.943229049,455.37493439,210.62913753,770.184144871,825.15430367,240.30424582
2003-08-06,3214.458941081,1433.542585244,444.833693101,829.304329869,352.941447408,450.274735125,208.96773329,762.412357334,824.46724763,244.478424328
2003-08-10,3184.304542009,1508.065507414,444.833693101,837.604919158,352.549115875,445.17453586,209.244633997,756.972106059,823.093135551,242.616098532
2003-08-11,3160.181022751,1633.771755249,444.833693101,837.604919158,348.076536395,437.88853691,209.521534703,742.982888493,873.935282488,237.863956846
2003-08-12,3196.366301638,1633.771755249,418.473177954,837.604919158,350.273592981,442.988736175,216.074851428,767.85260861,875.309394567,241.139081522
2003-08-13,3268.736859411,1633.771755249,436.925538557,835.341122079,352.078318035,450.274735125,223.458870272,776.4015749,880.118786845,248.845257229
2003-08-14,3208.428061267,1633.771755249,464.604079461,835.341122079,346.821075488,446.63173565,218.843858494,767.85260861,880.805842885,244.093115543
2003-08-17,3232.551580524,1633.771755249,456.036912038,835.341122079,347.213407021,456.103534285,212.382842006,785.727719944,880.805842885,246.918713302
2003-08-18,3202.397181452,1633.771755249,459.331976431,821.758339606,351.607520195,449.54613523,208.044730935,764.743893595,879.431730806,242.295007878
2003-08-19,3214.458941081,1474.079779172,459.331976431,817.230745449,354.510773542,443.71733607,204.629622219,763.189536088,875.309394567,240.561118344
2003-08-20,3208.428061267,1474.079779172,459.331976431,813.457750317,348.311935315,442.26013628,199.737709735,749.200318522,875.309394567,232.983378898
2003-08-21,3160.181022751,1438.046717903,427.040345377,801.384165897,341.563832941,434.245537435,193.553593953,742.205709739,875.309394567,230.350435531
2003-08-24,3117.96486405,1438.046717903,444.833693101,791.574378556,340.779169874,434.97413733,193.738194424,754.640569798,872.561170409,233.17603329
2003-08-25,3105.903104422,1438.046717903,458.672963553,786.292185372,339.052911127,434.245537435,195.4918989,760.857999827,865.690610012,233.497123945
2003-08-26,3142.088383308,1438.865651114,458.672963553,774.973199978,336.149657781,432.05973775,196.230300784,769.406966117,893.172851599,242.359226009
2003-08-27,3117.96486405,1398.328457186,458.672963553,763.654214584,330.107752167,432.788337645,193.83049466,757.749284812,900.043411996,239.276755726
2003-08-28,3142.088383308,1398.328457186,458.672963553,755.353625295,330.578550007,442.988736175,195.307298428,759.30364232,892.48579556,242.359226009
2003-08-31,3166.211902566,1330.766467308,458.672963553,755.353625295,327.43989774,436.43133712,195.4918989,767.85260861,892.48579556,242.038135354
2003-09-01,3130.026623679,1330.766467308,454.718886281,747.053036006,319.514800766,426.959538484,192.815192069,754.640569798,895.921075758,239.405191987
2003-09-02,3190.335421823,1370.89419463,456.695924917,747.053036006,326.73370098,437.88853691,193.645894188,766.298251102,895.921075758,242.937189187
2003-09-03,3310.953018112,1370.89419463,442.856654465,753.089828216,335.521927327,443.71733607,196.414901255,787.282077451,900.043411996,253.276308261
2003-09-04,3377.29269607,1370.89419463,452.082834766,766.672610689,345.094816741,457.560734076,204.81422269,814.483333829,900.043411996,261.496229016
2003-09-07,3172.24278238,1370.89419463,441.538628707,780.255393162,336.777388234,445.17453586,201.306813739,796.608222495,900.043411996,246.790277041
2003-09-08,3111.933984236,1334.861133361,425.722319619,789.310581477,326.73370098,437.159937015,197.707104553,793.49950748,893.172851599,243.836243019
2003-09-09,3123.995743865,1334.861133361,438.243564314,830.058928895,331.20628046,446.63173565,203.15281845,819.146406351,893.172851599,247.047149564
2003-09-10,3105.903104422,1334.861133361,456.036912038,851.942300657,331.990943527,442.988736175,206.198726224,826.141015134,893.172851599,245.955441339
2003-09-11,3021.47078702,1330.766467308,456.036912038,851.942300657,328.538426033,436.43133712,201.214513504,830.026908902,892.48579556,240.047373296
2003-09-14,3015.439907205,1330.766467308,456.036912038,845.150909421,325.08590854,430.60253796,199.737709735,825.36383638,892.48579556,235.937412919
2003-09-15,3244.613340153,1426.991119559,461.309015067,838.359518184,342.740827541,451.731934915,204.168121041,848.67919899,879.431730806,248.524166575
2003-09-16,3298.891258483,1426.991119559,451.423821887,848.923904552,347.762671168,460.475133656,208.321631641,854.119450265,879.431730806,252.184600036
2003-09-17,3383.323575885,1453.606448905,451.423821887,848.923904552,346.507210261,459.746533761,213.767345539,842.46176896,896.608131798,253.91848957
